site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0078,2018-03-26 07:00:00-05,3.24,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 07:15:00-05,3.23,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 07:30:00-05,3.23,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 07:45:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 08:00:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 08:15:00-05,3.23,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 08:30:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 08:45:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 09:00:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 09:15:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 09:30:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 09:45:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-26 10:00:00-05,3.25,0.09,0.31,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 10:57:00-05,17.48,0.34,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 11:00:00-05,17.48,0.34,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 11:15:00-05,17.54,0.33,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 11:30:00-05,17.54,0.32,1.15,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 11:45:00-05,17.56,0.31,1.15,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 12:00:00-05,17.55,0.31,1.15,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 12:15:00-05,17.6,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 12:30:00-05,17.63,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 12:45:00-05,17.62,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 13:00:00-05,17.63,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 13:15:00-05,17.65,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 13:30:00-05,17.63,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 13:45:00-05,17.68,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 14:00:00-05,17.71,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 14:15:00-05,17.72,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 14:30:00-05,17.73,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 14:45:00-05,17.7,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 15:00:00-05,17.74,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 15:15:00-05,17.72,0.32,1.16,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 15:30:00-05,17.73,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 15:45:00-05,17.74,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 16:00:00-05,17.72,0.32,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 16:15:00-05,17.68,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 16:30:00-05,17.64,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 16:45:00-05,17.64,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 17:00:00-05,17.61,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 17:15:00-05,17.59,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 17:30:00-05,17.58,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 17:45:00-05,17.52,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 18:00:00-05,17.5,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 18:15:00-05,17.48,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 18:30:00-05,17.42,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 18:45:00-05,17.37,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 19:00:00-05,17.36,0.33,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 19:15:00-05,17.33,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 19:30:00-05,17.34,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 19:45:00-05,17.33,0.34,1.17,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 20:00:00-05,17.29,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 20:15:00-05,17.33,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 20:30:00-05,17.33,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 20:45:00-05,17.31,0.34,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 21:00:00-05,17.37,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 21:15:00-05,17.46,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 21:30:00-05,17.46,0.35,1.18,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 21:45:00-05,17.5,0.35,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 22:00:00-05,17.55,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 22:15:00-05,17.56,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 22:30:00-05,17.62,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 22:45:00-05,17.67,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 23:00:00-05,17.71,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 23:15:00-05,17.79,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 23:30:00-05,17.83,0.38,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-27 23:45:00-05,17.74,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 00:00:00-05,17.72,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 00:15:00-05,17.73,0.38,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 00:30:00-05,17.63,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 00:45:00-05,17.59,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 01:00:00-05,17.49,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 01:15:00-05,17.46,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 01:30:00-05,17.37,0.37,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 01:45:00-05,17.37,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 02:00:00-05,17.43,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 02:15:00-05,17.44,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 02:30:00-05,17.43,0.37,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 02:45:00-05,17.48,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 03:00:00-05,17.5,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 03:15:00-05,17.51,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 03:30:00-05,17.59,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 03:45:00-05,17.6,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 04:00:00-05,17.63,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 04:15:00-05,17.68,0.37,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 04:30:00-05,17.73,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 04:45:00-05,17.77,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 05:00:00-05,17.8,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 05:15:00-05,17.84,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 05:30:00-05,17.86,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 05:45:00-05,17.88,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 06:00:00-05,17.87,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 06:15:00-05,17.94,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 06:30:00-05,17.96,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 06:45:00-05,17.98,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 07:00:00-05,17.99,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 07:15:00-05,18.02,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 07:30:00-05,18.01,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 07:45:00-05,18.03,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:00:00-05,18.03,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:15:00-05,18.07,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:30:00-05,18.08,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:35:00-05,18.11,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:40:00-05,18.09,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:45:00-05,18.09,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:50:00-05,18.09,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 08:55:00-05,18.14,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:00:00-05,18.12,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:05:00-05,18.16,0.38,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:10:00-05,18.14,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:15:00-05,18.12,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:20:00-05,18.12,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:25:00-05,18.15,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:30:00-05,18.15,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:35:00-05,18.17,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:40:00-05,18.15,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:45:00-05,18.17,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:50:00-05,18.16,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 09:55:00-05,18.2,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:00:00-05,18.17,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:05:00-05,18.21,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:10:00-05,18.2,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:15:00-05,18.21,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:20:00-05,18.23,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:25:00-05,18.21,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:30:00-05,18.21,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:35:00-05,18.23,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:40:00-05,18.23,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:45:00-05,18.23,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:50:00-05,18.23,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 10:55:00-05,18.24,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:00:00-05,18.26,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:05:00-05,18.26,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:10:00-05,18.24,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:15:00-05,18.26,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:20:00-05,18.24,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:25:00-05,18.26,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:30:00-05,18.26,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:35:00-05,18.28,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:40:00-05,18.26,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:45:00-05,18.27,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:50:00-05,18.3,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 11:55:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:00:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:05:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:10:00-05,18.3,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:15:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:20:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:25:00-05,18.26,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:30:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:35:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:40:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:45:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:50:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 12:55:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:00:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:05:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:10:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:15:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:20:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:25:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:30:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:35:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:40:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:45:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:50:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 13:55:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:00:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:05:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:10:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:15:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:20:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:25:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:30:00-05,18.26,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:35:00-05,18.26,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:40:00-05,18.26,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:45:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:50:00-05,18.29,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 14:55:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:00:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:05:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:10:00-05,18.28,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:15:00-05,18.3,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:20:00-05,18.23,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:25:00-05,18.27,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:30:00-05,18.27,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:35:00-05,18.3,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:40:00-05,18.28,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:45:00-05,18.29,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:50:00-05,18.27,0.37,1.23,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 15:55:00-05,18.26,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:00:00-05,18.23,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:05:00-05,18.22,0.37,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:10:00-05,18.23,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:15:00-05,18.22,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:20:00-05,18.24,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:25:00-05,18.22,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:30:00-05,18.21,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:35:00-05,18.19,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:40:00-05,18.19,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:45:00-05,18.19,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:50:00-05,18.16,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 16:55:00-05,18.15,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:00:00-05,18.14,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:05:00-05,18.13,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:10:00-05,18.14,0.36,1.22,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:15:00-05,18.11,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:20:00-05,18.09,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:25:00-05,18.09,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:30:00-05,18.09,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:35:00-05,18.05,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:40:00-05,18.05,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:45:00-05,18.04,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:50:00-05,18.02,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 17:55:00-05,18.03,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:00:00-05,17.99,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:05:00-05,18.02,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:10:00-05,18.01,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:15:00-05,17.99,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:20:00-05,17.97,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:25:00-05,17.97,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:30:00-05,17.96,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:35:00-05,17.95,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:40:00-05,17.96,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:45:00-05,17.89,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:50:00-05,17.9,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 18:55:00-05,17.9,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:00:00-05,17.89,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:05:00-05,17.91,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:10:00-05,17.88,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:15:00-05,17.87,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:20:00-05,17.88,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:25:00-05,17.86,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:30:00-05,17.88,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:35:00-05,17.88,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:40:00-05,17.88,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:45:00-05,17.88,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:50:00-05,17.84,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 19:55:00-05,17.83,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:00:00-05,17.83,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:05:00-05,17.82,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:10:00-05,17.81,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:15:00-05,17.79,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:20:00-05,17.78,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:25:00-05,17.77,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:30:00-05,17.79,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:35:00-05,17.76,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:40:00-05,17.75,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:45:00-05,17.73,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:50:00-05,17.74,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 20:55:00-05,17.73,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:00:00-05,17.71,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:05:00-05,17.72,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:10:00-05,17.71,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:15:00-05,17.68,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:20:00-05,17.67,0.36,1.19,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:25:00-05,17.68,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:30:00-05,17.67,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:35:00-05,17.65,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:40:00-05,17.64,0.36,1.21,,,,,,,,,,,,,,,,,,,,
WQS0078,2018-03-28 21:45:00-05,17.64,0.36,1.19,,,,,,,,,,,,,,,,,,,,
